step,train_loss,lr,elapsed_sec,eval_model_nll,eval_bayes_nll,eval_gap_pct,eval_fresh
2428,0.4691687040030956,0.0002907936797250667,3222.8756816387177,0.478937459147054,0.47401696717547204,1.038041317571757,0
2429,0.44944554194808006,0.00029078549626625373,3224.074229955673,0.478937459147054,0.47401696717547204,1.038041317571757,0
2430,0.46778906881809235,0.0002907773092879862,3225.2715451717377,0.478937459147054,0.47401696717547204,1.038041317571757,0
2431,0.46239184215664864,0.00029076911879047043,3226.4700095653534,0.478937459147054,0.47401696717547204,1.038041317571757,0
2432,0.4732740446925163,0.00029076092477391255,3227.668187379837,0.478937459147054,0.47401696717547204,1.038041317571757,0
2433,0.5068672671914101,0.00029075272723851894,3228.8663318157196,0.478937459147054,0.47401696717547204,1.038041317571757,0
2434,0.5186394639313221,0.0002907445261844959,3230.0633590221405,0.478937459147054,0.47401696717547204,1.038041317571757,0
2435,0.5105721652507782,0.00029073632161204997,3231.2631380558014,0.478937459147054,0.47401696717547204,1.038041317571757,0
2436,0.4779518395662308,0.0002907281135213877,3232.459636449814,0.478937459147054,0.47401696717547204,1.038041317571757,0
2437,0.4656444750726223,0.0002907199019127158,3233.6575787067413,0.478937459147054,0.47401696717547204,1.038041317571757,0
2438,0.5179420821368694,0.0002907116867862409,3234.8562417030334,0.478937459147054,0.47401696717547204,1.038041317571757,0
2439,0.5011379756033421,0.00029070346814217,3236.0552451610565,0.478937459147054,0.47401696717547204,1.038041317571757,0
2440,0.47769197449088097,0.00029069524598070986,3237.2543494701385,0.478937459147054,0.47401696717547204,1.038041317571757,0
2441,0.4901510514318943,0.0002906870203020676,3238.45339679718,0.478937459147054,0.47401696717547204,1.038041317571757,0
2442,0.507154930382967,0.00029067879110645037,3239.6529080867767,0.478937459147054,0.47401696717547204,1.038041317571757,0
2443,0.4992091916501522,0.00029067055839406523,3240.8519155979156,0.478937459147054,0.47401696717547204,1.038041317571757,0
2444,0.4882989004254341,0.0002906623221651195,3242.049146413803,0.478937459147054,0.47401696717547204,1.038041317571757,0
2445,0.4580760672688484,0.0002906540824198206,3243.2472789287567,0.478937459147054,0.47401696717547204,1.038041317571757,0
2446,0.5213033333420753,0.00029064583915837595,3244.444995164871,0.478937459147054,0.47401696717547204,1.038041317571757,0
2447,0.48546213284134865,0.00029063759238099306,3245.6428923606873,0.478937459147054,0.47401696717547204,1.038041317571757,0
2448,0.5038603283464909,0.0002906293420878796,3246.841287136078,0.478937459147054,0.47401696717547204,1.038041317571757,0
2449,0.4730664752423763,0.00029062108827924337,3248.0378079414368,0.478937459147054,0.47401696717547204,1.038041317571757,0
2450,0.44939306378364563,0.00029061283095529203,3249.2319509983063,0.478937459147054,0.47401696717547204,1.038041317571757,0
2451,0.47776851058006287,0.00029060457011623354,3250.4277815818787,0.478937459147054,0.47401696717547204,1.038041317571757,0
2452,0.4733060523867607,0.0002905963057622759,3251.624436378479,0.478937459147054,0.47401696717547204,1.038041317571757,0
2453,0.4568866454064846,0.00029058803789362725,3252.8214199543,0.478937459147054,0.47401696717547204,1.038041317571757,0
2454,0.48498329520225525,0.0002905797665104956,3254.0141825675964,0.478937459147054,0.47401696717547204,1.038041317571757,0
2455,0.4902678057551384,0.00029057149161308937,3255.20863032341,0.478937459147054,0.47401696717547204,1.038041317571757,0
2456,0.47970203310251236,0.0002905632132016168,3256.403758764267,0.478937459147054,0.47401696717547204,1.038041317571757,0
2457,0.4396991543471813,0.0002905549312762864,3257.5992484092712,0.478937459147054,0.47401696717547204,1.038041317571757,0
2458,0.47030795738101006,0.0002905466458373065,3258.793993473053,0.478937459147054,0.47401696717547204,1.038041317571757,0
2459,0.4842391386628151,0.0002905383568848859,3259.9896450042725,0.478937459147054,0.47401696717547204,1.038041317571757,0
2460,0.498237207531929,0.0002905300644192333,3261.183467388153,0.478937459147054,0.47401696717547204,1.038041317571757,0
2461,0.5039884187281132,0.00029052176844055735,3262.38054895401,0.478937459147054,0.47401696717547204,1.038041317571757,0
2462,0.5150378681719303,0.000290513468949067,3263.5747067928314,0.478937459147054,0.47401696717547204,1.038041317571757,0
2463,0.4811442755162716,0.0002905051659449712,3264.760707139969,0.478937459147054,0.47401696717547204,1.038041317571757,0
2464,0.5081180930137634,0.000290496859428479,3265.966129541397,0.478937459147054,0.47401696717547204,1.038041317571757,0
2465,0.5052939988672733,0.00029048854939979957,3267.1640248298645,0.478937459147054,0.47401696717547204,1.038041317571757,0
2466,0.522178091108799,0.0002904802358591421,3268.3596155643463,0.478937459147054,0.47401696717547204,1.038041317571757,0
2467,0.4756941981613636,0.00029047191880671587,3269.555642604828,0.478937459147054,0.47401696717547204,1.038041317571757,0
2468,0.4683132953941822,0.00029046359824273034,3270.7514057159424,0.478937459147054,0.47401696717547204,1.038041317571757,0
2469,0.46974676474928856,0.00029045527416739496,3271.9464271068573,0.478937459147054,0.47401696717547204,1.038041317571757,0
2470,0.4879113808274269,0.00029044694658091936,3273.144763469696,0.478937459147054,0.47401696717547204,1.038041317571757,0
2471,0.4675205573439598,0.00029043861548351324,3274.3413791656494,0.478937459147054,0.47401696717547204,1.038041317571757,0
2472,0.49213989824056625,0.0002904302808753862,3275.539753675461,0.478937459147054,0.47401696717547204,1.038041317571757,0
2473,0.49010051414370537,0.00029042194275674823,3276.7394568920135,0.478937459147054,0.47401696717547204,1.038041317571757,0
2474,0.5319258943200111,0.0002904136011278092,3277.93670463562,0.478937459147054,0.47401696717547204,1.038041317571757,0
2475,0.48346108570694923,0.00029040525598877915,3279.1333858966827,0.478937459147054,0.47401696717547204,1.038041317571757,0
2476,0.5195318348705769,0.00029039690733986817,3280.318644762039,0.478937459147054,0.47401696717547204,1.038041317571757,0
2477,0.5027372762560844,0.0002903885551812865,3281.5082449913025,0.478937459147054,0.47401696717547204,1.038041317571757,0
2478,0.4959805756807327,0.0002903801995132444,3282.7153606414795,0.478937459147054,0.47401696717547204,1.038041317571757,0
2479,0.5027086287736893,0.0002903718403359523,3283.8974556922913,0.478937459147054,0.47401696717547204,1.038041317571757,0
2480,0.5012048780918121,0.0002903634776496205,3285.0836272239685,0.478937459147054,0.47401696717547204,1.038041317571757,0
2481,0.4683537259697914,0.0002903551114544597,3286.2883603572845,0.478937459147054,0.47401696717547204,1.038041317571757,0
2482,0.5023005083203316,0.00029034674175068055,3287.4918735027313,0.478937459147054,0.47401696717547204,1.038041317571757,0
2483,0.49995554238557816,0.00029033836853849373,3288.6735808849335,0.478937459147054,0.47401696717547204,1.038041317571757,0
2484,0.5030941404402256,0.00029032999181811004,3289.867857694626,0.478937459147054,0.47401696717547204,1.038041317571757,0
2485,0.4921129569411278,0.0002903216115897404,3291.0627217292786,0.478937459147054,0.47401696717547204,1.038041317571757,0
2486,0.505053985863924,0.0002903132278535958,3292.24378156662,0.478937459147054,0.47401696717547204,1.038041317571757,0
2487,0.45916812494397163,0.0002903048406098873,3293.4305012226105,0.478937459147054,0.47401696717547204,1.038041317571757,0
2488,0.4953387789428234,0.0002902964498588262,3294.618794441223,0.478937459147054,0.47401696717547204,1.038041317571757,0
2489,0.49995430931448936,0.0002902880556006236,3295.8100140094757,0.478937459147054,0.47401696717547204,1.038041317571757,0
2490,0.5114777274429798,0.0002902796578354909,3296.9955632686615,0.478937459147054,0.47401696717547204,1.038041317571757,0
2491,0.490067008882761,0.0002902712565636395,3298.1992440223694,0.478937459147054,0.47401696717547204,1.038041317571757,0
2492,0.513593252748251,0.00029026285178528104,3299.383312225342,0.478937459147054,0.47401696717547204,1.038041317571757,0
2493,0.4934537261724472,0.000290254443500627,3300.569482564926,0.478937459147054,0.47401696717547204,1.038041317571757,0
2494,0.5082644261419773,0.00029024603170988914,3301.770369529724,0.478937459147054,0.47401696717547204,1.038041317571757,0
2495,0.4905809201300144,0.00029023761641327924,3302.965695142746,0.478937459147054,0.47401696717547204,1.038041317571757,0
2496,0.4678339548408985,0.0002902291976110092,3304.1431617736816,0.478937459147054,0.47401696717547204,1.038041317571757,0
2497,0.4795723222196102,0.00029022077530329096,3305.3474164009094,0.478937459147054,0.47401696717547204,1.038041317571757,0
2498,0.4419757053256035,0.00029021234949033655,3306.5430076122284,0.478937459147054,0.47401696717547204,1.038041317571757,0
2499,0.4788690060377121,0.0002902039201723582,3307.7378058433533,0.478937459147054,0.47401696717547204,1.038041317571757,0
2500,0.4990667439997196,0.000290195487349568,3308.9329595565796,0.478937459147054,0.47401696717547204,1.038041317571757,0
2501,0.4533095024526119,0.00029018705102217836,3310.1193623542786,0.478937459147054,0.47401696717547204,1.038041317571757,0
2502,0.4886682629585266,0.0002901786111904017,3311.3203613758087,0.478937459147054,0.47401696717547204,1.038041317571757,0
2503,0.4712101109325886,0.0002901701678544505,3312.5143971443176,0.478937459147054,0.47401696717547204,1.038041317571757,0
2504,0.49261344224214554,0.00029016172101453734,3313.714037179947,0.478937459147054,0.47401696717547204,1.038041317571757,0
2505,0.5173919200897217,0.00029015327067087484,3314.907688140869,0.478937459147054,0.47401696717547204,1.038041317571757,0
2506,0.485576294362545,0.00029014481682367575,3316.1054394245148,0.478937459147054,0.47401696717547204,1.038041317571757,0
2507,0.4854736067354679,0.00029013635947315304,3317.297681093216,0.478937459147054,0.47401696717547204,1.038041317571757,0
2508,0.49208879470825195,0.00029012789861951956,3318.4944133758545,0.478937459147054,0.47401696717547204,1.038041317571757,0
2509,0.4648343548178673,0.00029011943426298834,3319.6910178661346,0.478937459147054,0.47401696717547204,1.038041317571757,0
2510,0.4787835590541363,0.0002901109664037725,3320.884321451187,0.478937459147054,0.47401696717547204,1.038041317571757,0
2511,0.49174346774816513,0.0002901024950420852,3322.07905626297,0.478937459147054,0.47401696717547204,1.038041317571757,0
2512,0.4606483653187752,0.0002900940201781397,3323.2711482048035,0.478937459147054,0.47401696717547204,1.038041317571757,0
2513,0.48566827178001404,0.00029008554181214955,3324.4667134284973,0.478937459147054,0.47401696717547204,1.038041317571757,0
2514,0.4625404663383961,0.0002900770599443281,3325.6602087020874,0.478937459147054,0.47401696717547204,1.038041317571757,0
2515,0.5439664535224438,0.00029006857457488885,3326.8579161167145,0.478937459147054,0.47401696717547204,1.038041317571757,0
2516,0.507380623370409,0.00029006008570404556,3328.055903196335,0.478937459147054,0.47401696717547204,1.038041317571757,0
2517,0.5009865835309029,0.0002900515933320118,3329.2520847320557,0.478937459147054,0.47401696717547204,1.038041317571757,0
2518,0.49614061042666435,0.00029004309745900156,3330.445620059967,0.478937459147054,0.47401696717547204,1.038041317571757,0
2519,0.4611438736319542,0.0002900345980852287,3331.6394276618958,0.478937459147054,0.47401696717547204,1.038041317571757,0
2520,0.44790084660053253,0.0002900260952109071,3332.8328931331635,0.478937459147054,0.47401696717547204,1.038041317571757,0
2521,0.47291458770632744,0.00029001758883625097,3334.0271129608154,0.478937459147054,0.47401696717547204,1.038041317571757,0
2522,0.4809154309332371,0.0002900090789614744,3335.2195749282837,0.478937459147054,0.47401696717547204,1.038041317571757,0
2523,0.45996504090726376,0.00029000056558679165,3336.4139189720154,0.478937459147054,0.47401696717547204,1.038041317571757,0
2524,0.501857690513134,0.00028999204871241717,3337.6124715805054,0.478937459147054,0.47401696717547204,1.038041317571757,0
2525,0.5005705468356609,0.0002899835283385653,3338.8122560977936,0.478937459147054,0.47401696717547204,1.038041317571757,0
2526,0.47383901104331017,0.0002899750044654505,3340.008004426956,0.478937459147054,0.47401696717547204,1.038041317571757,0
2527,0.49591946601867676,0.0002899664770932876,3341.2018065452576,0.478937459147054,0.47401696717547204,1.038041317571757,0
2528,0.46893060207366943,0.00028995794622229103,3342.395940542221,0.478937459147054,0.47401696717547204,1.038041317571757,0
2529,0.47544722631573677,0.0002899494118526758,3343.5901403427124,0.478937459147054,0.47401696717547204,1.038041317571757,0
2530,0.5118122436106205,0.0002899408739846566,3344.7834300994873,0.478937459147054,0.47401696717547204,1.038041317571757,0
2531,0.48761970549821854,0.00028993233261844853,3345.9785385131836,0.478937459147054,0.47401696717547204,1.038041317571757,0
2532,0.4800540544092655,0.00028992378775426664,3347.1736345291138,0.478937459147054,0.47401696717547204,1.038041317571757,0
2533,0.4780573211610317,0.0002899152393923259,3348.367189884186,0.478937459147054,0.47401696717547204,1.038041317571757,0
2534,0.4631557799875736,0.0002899066875328418,3349.5617623329163,0.478937459147054,0.47401696717547204,1.038041317571757,0
2535,0.4999651871621609,0.0002898981321760294,3350.756108522415,0.478937459147054,0.47401696717547204,1.038041317571757,0
2536,0.4600408598780632,0.0002898895733221043,3351.951680660248,0.478937459147054,0.47401696717547204,1.038041317571757,0
2537,0.5023578442633152,0.0002898810109712818,3353.1445248126984,0.478937459147054,0.47401696717547204,1.038041317571757,0
2538,0.5049647316336632,0.0002898724451237777,3354.3412532806396,0.478937459147054,0.47401696717547204,1.038041317571757,0
2539,0.48051851242780685,0.0002898638757798075,3355.537632226944,0.478937459147054,0.47401696717547204,1.038041317571757,0
2540,0.4940405413508415,0.000289855302939587,3356.731278657913,0.478937459147054,0.47401696717547204,1.038041317571757,0
2541,0.48760901018977165,0.0002898467266033321,3357.9294867515564,0.478937459147054,0.47401696717547204,1.038041317571757,0
2542,0.4455462247133255,0.0002898381467712586,3359.12224650383,0.478937459147054,0.47401696717547204,1.038041317571757,0
2543,0.43088654056191444,0.00028982956344358266,3360.3190467357635,0.478937459147054,0.47401696717547204,1.038041317571757,0
2544,0.538689523935318,0.00028982097662052033,3361.512592315674,0.478937459147054,0.47401696717547204,1.038041317571757,0
2545,0.482131440192461,0.00028981238630228776,3362.711310863495,0.478937459147054,0.47401696717547204,1.038041317571757,0
2546,0.5133794769644737,0.0002898037924891013,3363.9078726768494,0.478937459147054,0.47401696717547204,1.038041317571757,0
2547,0.4985538013279438,0.00028979519518117735,3365.1035606861115,0.478937459147054,0.47401696717547204,1.038041317571757,0
2548,0.5229147374629974,0.00028978659437873226,3366.3009979724884,0.478937459147054,0.47401696717547204,1.038041317571757,0
2549,0.4740368463099003,0.0002897779900819826,3367.494138240814,0.478937459147054,0.47401696717547204,1.038041317571757,0
2550,0.5016768611967564,0.0002897693822911451,3368.676032304764,0.478937459147054,0.47401696717547204,1.038041317571757,0
2551,0.4843093119561672,0.0002897607710064364,3369.8778371810913,0.478937459147054,0.47401696717547204,1.038041317571757,0
2552,0.4781029298901558,0.00028975215622807334,3371.071744441986,0.478937459147054,0.47401696717547204,1.038041317571757,0
2553,0.5170290581882,0.00028974353795627276,3372.2650985717773,0.478937459147054,0.47401696717547204,1.038041317571757,0
2554,0.4801224246621132,0.00028973491619125176,3373.4601912498474,0.478937459147054,0.47401696717547204,1.038041317571757,0
2555,0.47126996144652367,0.00028972629093322735,3374.6554708480835,0.478937459147054,0.47401696717547204,1.038041317571757,0
2556,0.4995110221207142,0.00028971766218241664,3375.847454547882,0.478937459147054,0.47401696717547204,1.038041317571757,0
2557,0.4679609052836895,0.00028970902993903695,3377.043525457382,0.478937459147054,0.47401696717547204,1.038041317571757,0
2558,0.500995047390461,0.0002897003942033056,3378.239202976227,0.478937459147054,0.47401696717547204,1.038041317571757,0
2559,0.527418214827776,0.00028969175497544004,3379.43798661232,0.478937459147054,0.47401696717547204,1.038041317571757,0
2560,0.524781696498394,0.00028968311225565784,3380.6348683834076,0.478937459147054,0.47401696717547204,1.038041317571757,0
2561,0.5059000216424465,0.0002896744660441764,3381.831228494644,0.478937459147054,0.47401696717547204,1.038041317571757,0
2562,0.4738139398396015,0.00028966581634121363,3383.030452489853,0.478937459147054,0.47401696717547204,1.038041317571757,0
2563,0.49359240010380745,0.00028965716314698715,3384.228773355484,0.478937459147054,0.47401696717547204,1.038041317571757,0
2564,0.4818468950688839,0.00028964850646171495,3385.4139025211334,0.478937459147054,0.47401696717547204,1.038041317571757,0
2565,0.4797488935291767,0.0002896398462856149,3386.6103649139404,0.478937459147054,0.47401696717547204,1.038041317571757,0
2566,0.5086396224796772,0.00028963118261890507,3387.80597448349,0.478937459147054,0.47401696717547204,1.038041317571757,0
2567,0.4491952024400234,0.00028962251546180357,3389.003593444824,0.478937459147054,0.47401696717547204,1.038041317571757,0
2568,0.5006554462015629,0.00028961384481452864,3390.2015674114227,0.478937459147054,0.47401696717547204,1.038041317571757,0
2569,0.5117943771183491,0.0002896051706772986,3391.3988139629364,0.478937459147054,0.47401696717547204,1.038041317571757,0
2570,0.4912560284137726,0.00028959649305033183,3392.5967440605164,0.478937459147054,0.47401696717547204,1.038041317571757,0
2571,0.49189411848783493,0.00028958781193384677,3393.795116186142,0.478937459147054,0.47401696717547204,1.038041317571757,0
2572,0.48067301884293556,0.00028957912732806203,3394.993147611618,0.478937459147054,0.47401696717547204,1.038041317571757,0
2573,0.5200449749827385,0.0002895704392331963,3396.1908383369446,0.478937459147054,0.47401696717547204,1.038041317571757,0
2574,0.5003292374312878,0.0002895617476494683,3397.38791847229,0.478937459147054,0.47401696717547204,1.038041317571757,0
2575,0.48626403138041496,0.0002895530525770968,3398.585481405258,0.478937459147054,0.47401696717547204,1.038041317571757,0
2576,0.48492931202054024,0.0002895443540163008,3399.782087087631,0.478937459147054,0.47401696717547204,1.038041317571757,0
2577,0.48183657228946686,0.00028953565196729927,3400.9846839904785,0.478937459147054,0.47401696717547204,1.038041317571757,0
2578,0.47760287672281265,0.00028952694643031126,3402.1852099895477,0.478937459147054,0.47401696717547204,1.038041317571757,0
2579,0.4807001166045666,0.0002895182374055561,3403.384886741638,0.478937459147054,0.47401696717547204,1.038041317571757,0
2580,0.47223100066185,0.0002895095248932529,3404.5832681655884,0.478937459147054,0.47401696717547204,1.038041317571757,0
2581,0.47734711691737175,0.00028950080889362113,3405.781182527542,0.478937459147054,0.47401696717547204,1.038041317571757,0
2582,0.4446704387664795,0.0002894920894068802,3406.9797608852386,0.478937459147054,0.47401696717547204,1.038041317571757,0
2583,0.516215693205595,0.00028948336643324957,3408.177693605423,0.478937459147054,0.47401696717547204,1.038041317571757,0
2584,0.4906084015965462,0.00028947463997294905,3409.3753867149353,0.478937459147054,0.47401696717547204,1.038041317571757,0
2585,0.516133725643158,0.00028946591002619815,3410.5769696235657,0.478937459147054,0.47401696717547204,1.038041317571757,0
2586,0.49772731214761734,0.0002894571765932168,3411.775001525879,0.478937459147054,0.47401696717547204,1.038041317571757,0
2587,0.4874529615044594,0.0002894484396742248,3412.9731137752533,0.478937459147054,0.47401696717547204,1.038041317571757,0
2588,0.49701860174536705,0.0002894396992694422,3414.171178340912,0.478937459147054,0.47401696717547204,1.038041317571757,0
2589,0.5227636396884918,0.000289430955379089,3415.370003938675,0.478937459147054,0.47401696717547204,1.038041317571757,0
2590,0.4635035805404186,0.0002894222080033854,3416.5676600933075,0.478937459147054,0.47401696717547204,1.038041317571757,0
2591,0.47615697234869003,0.00028941345714255165,3417.7664370536804,0.478937459147054,0.47401696717547204,1.038041317571757,0
2592,0.4984487146139145,0.000289404702796808,3418.963000059128,0.478937459147054,0.47401696717547204,1.038041317571757,0
2593,0.462356872856617,0.00028939594496637486,3420.1625406742096,0.478937459147054,0.47401696717547204,1.038041317571757,0
2594,0.4939334914088249,0.0002893871836514728,3421.359803199768,0.478937459147054,0.47401696717547204,1.038041317571757,0
2595,0.538600504398346,0.00028937841885232237,3422.5585565567017,0.478937459147054,0.47401696717547204,1.038041317571757,0
2596,0.47082244977355003,0.00028936965056914433,3423.757526397705,0.478937459147054,0.47401696717547204,1.038041317571757,0
2597,0.4823203757405281,0.0002893608788021593,3424.954721212387,0.478937459147054,0.47401696717547204,1.038041317571757,0
2598,0.4702921397984028,0.0002893521035515882,3426.1536643505096,0.478937459147054,0.47401696717547204,1.038041317571757,0
2599,0.46508244425058365,0.000289343324817652,3427.3547580242157,0.478937459147054,0.47401696717547204,1.038041317571757,0
2600,0.5337786227464676,0.00028933454260057166,3454.072716474533,0.4919412163509733,0.4878394609018164,0.8408002586700232,1
2601,0.4922821447253227,0.0002893257569005684,3455.262265443802,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2602,0.5049324370920658,0.00028931696771786333,3456.4553532600403,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2603,0.5136148072779179,0.00028930817505267776,3457.6479551792145,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2604,0.451227318495512,0.00028929937890523306,3458.838913679123,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2605,0.4634879641234875,0.0002892905792757507,3460.032101392746,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2606,0.5114503093063831,0.0002892817761644523,3461.223781108856,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2607,0.47304592654109,0.00028927296957155936,3462.416130542755,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2608,0.4934396259486675,0.0002892641594972937,3463.608156681061,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2609,0.5015397444367409,0.00028925534594187723,3464.800847053528,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2610,0.472519613802433,0.0002892465289055316,3465.995124578476,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2611,0.49486081302165985,0.00028923770838847903,3467.1883141994476,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2612,0.4868372492492199,0.00028922888439094155,3468.3796417713165,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2613,0.5192192606627941,0.00028922005691314127,3469.569525241852,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2614,0.47750168666243553,0.0002892112259553004,3470.7599487304688,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2615,0.4753345400094986,0.00028920239151764145,3471.951665878296,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2616,0.47960564866662025,0.0002891935536003867,3473.1428604125977,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2617,0.4602638781070709,0.00028918471220375875,3474.3330080509186,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2618,0.48042209818959236,0.0002891758673279802,3475.525214910507,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2619,0.490341380238533,0.00028916701897327364,3476.7173821926117,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2620,0.49889514967799187,0.0002891581671398619,3477.9082357883453,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2621,0.4837464652955532,0.00028914931182796795,3479.0994482040405,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2622,0.4918941408395767,0.00028914045303781463,3480.3112468719482,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2623,0.4748927354812622,0.0002891315907696251,3481.5116050243378,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2624,0.45872601494193077,0.0002891227250236223,3482.705220937729,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2625,0.4557237774133682,0.0002891138558000296,3483.8984293937683,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2626,0.48913029208779335,0.0002891049830990703,3485.0896990299225,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2627,0.5173213817179203,0.0002890961069209677,3486.2831077575684,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2628,0.5282162465155125,0.00028908722726594537,3487.478528738022,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2629,0.4517153911292553,0.0002890783441342268,3488.669762611389,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2630,0.49607181549072266,0.00028906945752603575,3489.8632414340973,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2631,0.4803634509444237,0.0002890605674415959,3491.0577199459076,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2632,0.508264284580946,0.00028905167388113104,3492.24840760231,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2633,0.4942128248512745,0.0002890427768448651,3493.4422466754913,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2634,0.4810456894338131,0.0002890338763330222,3494.638406276703,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2635,0.4489397704601288,0.0002890249723458263,3495.8316819667816,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2636,0.4891798608005047,0.00028901606488350163,3497.0260722637177,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2637,0.4782795161008835,0.0002890071539462725,3498.221840620041,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2638,0.5086769983172417,0.00028899823953436316,3499.4188375473022,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2639,0.46653809770941734,0.0002889893216479982,3500.612498521805,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2640,0.47837239131331444,0.000288980400287402,3501.8054218292236,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2641,0.5117151997983456,0.0002889714754527992,3502.9999566078186,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2642,0.4972262494266033,0.0002889625471444146,3504.1934382915497,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2643,0.49009178578853607,0.000288953615362473,3505.3879029750824,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2644,0.4809989482164383,0.00028894468010719915,3506.582130432129,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2645,0.5059187524020672,0.00028893574137881813,3507.7722504138947,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2646,0.47558068856596947,0.0002889267991775549,3508.962070941925,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2647,0.4485080651938915,0.00028891785350363466,3510.1367931365967,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2648,0.5039086490869522,0.0002889089043572827,3511.336740255356,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2649,0.4923071786761284,0.00028889995173872425,3512.5291316509247,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2650,0.4531286880373955,0.0002888909956481847,3513.7207617759705,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2651,0.4444333352148533,0.00028888203608588966,3514.911230802536,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2652,0.4877057112753391,0.0002888730730520646,3516.1018209457397,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2653,0.4863136224448681,0.0002888641065469352,3517.291700363159,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2654,0.48970652371644974,0.00028885513657072725,3518.4826436042786,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2655,0.48428691923618317,0.00028884616312366653,3519.673842191696,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2656,0.4959987923502922,0.0002888371862059791,3520.8650822639465,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2657,0.49930011481046677,0.0002888282058178908,3522.0584642887115,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2658,0.4770549163222313,0.00028881922195962787,3523.251671075821,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2659,0.49390196427702904,0.0002888102346314165,3524.4463229179382,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2660,0.4926837533712387,0.00028880124383348285,3525.6398050785065,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2661,0.48975153267383575,0.0002887922495660534,3526.8325803279877,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2662,0.4894624203443527,0.00028878325182935455,3528.0250158309937,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2663,0.5078397914767265,0.00028877425062361284,3529.2188246250153,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2664,0.4738597385585308,0.000288765245949055,3530.412118911743,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2665,0.49793485552072525,0.00028875623780590755,3531.6055986881256,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2666,0.5011056438088417,0.0002887472261943975,3532.798335790634,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
2667,0.5293563306331635,0.0002887382111147516,3533.997543811798,0.4919412163509733,0.4878394609018164,0.8408002586700232,0
